date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-08-04,BRB,404,114,17,273,334,2,402,10,2,27,0.1667,14,11,0,10,0,0,2,0,0,0.3382,0.0,,0.4367,0.25,,0.25,,132.0,0.0,7.0,0.0,,,,,
2020-08-05,BRB,395,87,18,290,328,5,390,10,2,23,0.1667,9,10,0,10,0,0,1,1,0,0.8368,0.0,,0.8432,0.2,,0.2,,132.0,0.0,7.0,0.0,,,,,
2020-08-06,BRB,307,69,16,222,241,5,302,7,4,33,0.3636,17,14,0,7,0,0,3,1,0,0.8051,0.1064,,0.8071,0.3333,,0.3333,,133.0,1.0,7.0,0.0,,,,,
2020-08-07,BRB,393,106,16,271,348,2,391,9,1,26,0.1,7,18,1,8,0,0,1,0,0,0.0139,0.0,0.0,0.0188,0.1111,0.0,0.125,,133.0,0.0,7.0,0.0,,,,,
2020-08-08,BRB,411,96,19,296,359,0,411,6,5,17,0.4545,8,8,0,6,0,0,3,2,0,0.9725,0.8116,,0.9851,0.6667,,0.6667,,138.0,5.0,7.0,0.0,,,,,
2020-08-09,BRB,403,77,19,307,339,2,401,5,2,23,0.2857,14,9,0,5,0,0,2,0,0,0.3383,1.0,,0.2552,0.1667,,0.1667,,138.0,0.0,7.0,0.0,,,,,
2020-08-10,BRB,505,133,24,348,427,2,503,10,20,49,0.6667,26,23,0,10,0,0,17,2,1,0.9526,0.1033,0.0,0.971,0.7308,0.0,0.7917,,142.0,4.0,7.0,0.0,,,,,
2020-08-11,BRB,389,82,19,288,301,4,385,25,6,43,0.1935,28,15,0,25,0,0,6,0,0,0.365,0.5694,1.0,0.3623,0.1852,1.0,0.1538,,143.0,1.0,7.0,0.0,,,,,
2020-08-12,BRB,368,103,19,246,302,2,366,15,0,53,0.0,29,20,0,15,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,143.0,0.0,7.0,0.0,,,,,
2020-08-13,BRB,336,92,23,221,271,11,325,9,11,42,0.55,16,26,0,9,0,2,6,2,1,0.7022,0.159,,0.7077,0.625,,0.625,,143.0,0.0,7.0,0.0,,,,,
2020-08-14,BRB,323,69,25,229,251,3,320,5,1,47,0.1667,21,26,0,5,0,0,1,0,0,0.0094,0.0,1.0,0.0,0.2,1.0,0.0,,144.0,1.0,7.0,0.0,,,,,
2020-08-15,BRB,258,71,17,170,211,2,256,5,0,22,0.0,10,12,0,5,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,148.0,4.0,7.0,0.0,,,,,
2020-08-16,BRB,304,84,12,208,225,3,301,5,2,39,0.2857,14,25,0,5,0,0,2,0,0,0.5562,0.0,,0.5622,0.3333,,0.3333,,150.0,2.0,7.0,0.0,,,,,
2020-08-17,BRB,358,78,12,268,305,7,351,5,3,47,0.375,34,13,1,4,0,0,2,1,0,0.6646,1.0,,0.6566,0.1667,,0.1667,,151.0,1.0,7.0,0.0,,,,,
2020-08-18,BRB,322,87,9,226,271,8,314,2,3,27,0.6,10,16,0,2,0,1,2,0,0,0.7435,,,0.7435,0.6,,0.6,,152.0,1.0,7.0,0.0,,,,,
2020-08-19,BRB,301,85,18,198,256,12,289,3,3,29,0.5,17,11,0,3,0,0,1,2,0,0.9593,0.0,,0.9634,0.6,,0.6,,153.0,1.0,7.0,0.0,,,,,
2020-08-20,BRB,367,115,21,231,310,5,362,4,2,21,0.3333,8,12,0,4,0,0,0,2,0,0.112,0.0467,,0.4584,0.25,,0.25,,155.0,2.0,7.0,0.0,,,,,
2020-08-21,BRB,306,79,18,209,243,12,294,18,1,18,0.0526,4,14,0,18,0,0,0,1,0,0.0014,0.0069,,0.0,0.0,,0.0,,156.0,1.0,7.0,0.0,,,,,
2020-08-22,BRB,270,80,12,178,203,2,268,6,0,15,0.0,4,10,0,6,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,157.0,1.0,7.0,0.0,,,,,
2020-08-23,BRB,280,84,18,178,230,2,278,3,2,21,0.4,7,11,0,3,0,0,2,0,0,0.9411,0.1526,,1.0,1.0,,1.0,,158.0,1.0,7.0,0.0,,,,,
2020-08-24,BRB,301,105,16,180,255,2,299,2,0,16,0.0,3,13,1,1,0,0,0,0,0,0.0,0.0,,0.0,0.0,,0.0,,161.0,3.0,7.0,0.0,,,,,
2020-08-25,BRB,297,94,13,190,239,3,294,1,4,22,0.8,11,11,0,1,1,0,3,0,0,0.6377,1.0,0.0,1.0,0.6667,0.0,1.0,,161.0,0.0,7.0,0.0,,,,,
