date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-03-27,ROU,2050,581,57,1412,255,27,2023,92,27,292,0.2269,69,204,2,90,0,3,13,8,3,0.1719,0.0431,0.0,0.4081,0.2917,0.0,0.2958,,1029.0,123.0,17.0,4.0,17453.0,1455.0,,,
2020-03-28,ROU,1986,487,74,1425,207,22,1964,116,22,285,0.1594,74,183,3,113,0,3,9,6,4,0.0501,0.0089,0.0,0.1551,0.1684,0.0,0.1702,,1292.0,263.0,24.0,7.0,19663.0,2210.0,,,
2020-03-29,ROU,2021,526,78,1417,262,29,1992,91,43,308,0.3209,60,223,2,89,0,1,29,11,2,0.4865,0.5632,0.0,0.1826,0.3253,0.0,0.3293,,1452.0,160.0,29.0,5.0,21460.0,1797.0,,,
2020-03-30,ROU,2119,614,96,1409,303,31,2088,99,29,376,0.2266,77,266,3,96,0,3,19,7,0,0.2965,0.0081,0.9945,0.1329,0.3125,0.4,0.3067,,1760.0,308.0,40.0,11.0,23103.0,1643.0,,,
2020-03-31,ROU,1948,592,65,1291,279,33,1915,71,39,359,0.3545,68,256,3,68,0,2,28,8,1,0.7815,0.8317,1.0,0.5152,0.3973,1.0,0.3889,,1952.0,192.0,44.0,4.0,24654.0,1551.0,,,
2020-04-01,ROU,2110,623,64,1423,275,37,2073,99,50,316,0.3356,66,224,1,98,0,7,22,18,3,0.1005,0.0142,0.0,0.3529,0.4598,0.0,0.4651,,2245.0,293.0,69.0,25.0,26609.0,1955.0,,,
2020-04-02,ROU,2011,568,76,1367,278,36,1975,70,28,298,0.2857,60,222,1,69,0,1,22,3,2,0.0793,0.0185,,0.3791,0.339,,0.339,,2460.0,215.0,85.0,16.0,28483.0,1874.0,,,
2020-04-03,ROU,1923,621,67,1235,280,27,1896,108,43,323,0.2848,63,222,2,106,0,5,29,7,2,0.2105,0.186,0.7422,0.2821,0.3708,0.3333,0.3721,,2738.0,278.0,94.0,9.0,31657.0,3174.0,,,
2020-04-04,ROU,1790,513,70,1207,262,27,1763,102,30,297,0.2273,59,178,3,99,0,4,20,4,2,0.7102,0.0228,1.0,0.8824,0.2418,1.0,0.2159,,3183.0,445.0,133.0,39.0,36092.0,4435.0,,,
2020-04-05,ROU,1715,487,60,1168,240,27,1688,93,37,264,0.2846,34,201,3,90,0,12,14,10,1,0.201,0.0394,,0.3977,0.3441,,0.3441,,3613.0,430.0,141.0,8.0,38623.0,2531.0,,,
2020-04-06,ROU,1852,598,61,1193,319,49,1803,109,46,318,0.2968,68,231,2,107,0,14,17,11,4,0.0991,0.017,0.3565,0.2131,0.36,0.5,0.3571,,3864.0,251.0,148.0,7.0,40987.0,2364.0,,,
