date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-09-02,IRL,11417,2940,1234,7243,10689,776,10641,670,135,1067,0.1677,358,674,15,655,0,20,92,14,9,0.0121,0.0108,0.0745,0.0136,0.1847,0.1081,0.1909,-0.0025,29025.0,214.0,1777.0,0.0,852007.0,7301.0,,,
2020-09-03,IRL,11947,3095,1421,7431,11214,733,11214,737,105,926,0.1247,201,680,23,714,12,12,60,15,6,0.0113,0.01,0.0643,0.0126,0.1487,0.0938,0.1524,-0.0142,29114.0,89.0,1777.0,0.0,864508.0,12501.0,,,
2020-09-04,IRL,12339,3130,1364,7845,11541,716,11623,745,113,948,0.1317,207,700,25,720,4,11,60,29,9,0.0188,0.0166,0.0381,0.0198,0.1508,0.2,0.1469,0.0008,29206.0,92.0,1777.0,0.0,878572.0,14064.0,,,
2020-09-05,IRL,8230,1948,1065,5217,7700,353,7877,582,103,730,0.1504,195,499,14,568,11,7,55,18,12,0.0257,0.0116,0.0572,0.0474,0.163,0.2333,0.1581,,29303.0,97.0,1777.0,0.0,889894.0,11322.0,,,
2020-09-06,IRL,8583,2023,899,5661,7938,385,8198,590,100,846,0.1449,184,637,35,555,0,5,35,44,16,0.0167,0.0168,0.0,0.0167,0.1733,0.0,0.1783,,29534.0,231.0,1777.0,0.0,900237.0,10343.0,,,
2020-09-07,IRL,12216,2917,1255,8044,11472,664,11552,660,131,1203,0.1656,336,807,18,642,1,13,39,71,7,0.01,0.005,0.4712,0.018,0.2093,0.45,0.1881,0.0033,29672.0,138.0,1777.0,0.0,906490.0,6253.0,,,
2020-09-08,IRL,13078,3104,1517,8457,12256,651,12427,863,135,1062,0.1353,221,782,15,848,5,12,79,26,13,0.0206,0.0127,0.0039,0.0328,0.1437,0.1892,0.141,-0.0047,29774.0,102.0,1777.0,0.0,913168.0,6678.0,,,
2020-09-09,IRL,10852,2647,1155,7050,10127,616,10236,594,141,825,0.1918,231,550,31,563,4,6,92,30,9,0.0424,0.0276,0.0389,0.0676,0.2183,0.1667,0.2212,0.0112,30080.0,306.0,1778.0,1.0,923917.0,10749.0,,,
2020-09-10,IRL,11332,2609,1099,7624,10663,676,10656,607,123,867,0.1685,197,624,28,579,2,9,77,18,17,0.0182,0.0105,0.3834,0.0322,0.1944,0.2812,0.1881,-0.0019,30164.0,84.0,1781.0,3.0,936280.0,12363.0,,,
2020-09-11,IRL,11189,2688,1024,7477,10525,595,10594,575,143,1075,0.1992,163,852,22,553,0,44,57,32,10,0.0157,0.0031,0.4393,0.03,0.25,0.4074,0.24,0.0028,30360.0,196.0,1781.0,0.0,949353.0,13073.0,,,
