date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-03-01,MNE,180,30,6,144,1,0,180,8,3,16,0.2727,7,9,0,8,1,0,0,2,0,,,,,,,,,,,,,,,,,
2020-03-02,MNE,169,53,9,107,0,0,169,8,0,19,0.0,12,5,1,7,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-03,MNE,177,46,8,123,1,1,176,9,1,18,0.1,9,6,0,9,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-03-04,MNE,205,47,2,156,0,0,205,8,3,9,0.2727,5,4,0,8,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-03-05,MNE,208,56,14,138,0,0,208,12,2,20,0.1429,11,9,2,10,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-03-06,MNE,201,46,5,150,0,6,195,4,4,23,0.5,13,6,1,3,0,2,2,0,0,,,,,,,,,,,,,,,,,
2020-03-07,MNE,185,33,10,142,0,0,185,17,8,12,0.32,3,8,0,17,0,7,1,0,0,,,,,,,,,,,,,,,,,
2020-03-08,MNE,182,42,5,135,0,2,180,4,4,15,0.5,5,9,0,4,0,3,1,0,0,,,,,,,,,,,,,,,,,
2020-03-09,MNE,210,67,8,135,0,0,210,8,0,11,0.0,6,5,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-10,MNE,271,71,9,191,2,2,269,15,1,15,0.0625,11,4,0,15,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-03-11,MNE,262,73,9,180,1,5,257,9,2,22,0.1818,3,18,0,9,0,2,0,0,0,,,,,,,,,,,,,,,,,
2020-03-12,MNE,287,69,12,206,0,11,276,4,6,18,0.6,6,10,0,4,0,0,4,1,1,,,,,,,,,,,,,,,,,
2020-03-13,MNE,261,57,8,196,2,2,259,9,5,25,0.3571,11,14,0,9,0,0,4,0,1,,,,,,,,,,,,,,,,,
2020-03-14,MNE,304,48,9,247,1,2,302,4,0,25,0.0,15,10,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-03-15,MNE,210,30,9,171,0,6,204,7,2,9,0.2222,3,6,0,7,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-16,MNE,254,60,10,184,0,7,247,10,3,16,0.2308,1,12,0,10,0,0,3,0,0,,,,,,,,,,,,,,,,,
2020-03-17,MNE,292,65,11,216,0,4,288,11,2,23,0.1538,6,10,0,11,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-03-18,MNE,268,61,11,196,2,5,263,6,3,23,0.3333,4,17,1,5,0,0,3,0,0,,,,,,,,,2.0,2.0,,0.0,,,,,
2020-03-19,MNE,283,54,8,221,0,8,275,8,2,22,0.2,7,13,0,8,0,0,1,1,0,,,,,,,,,8.0,6.0,,0.0,,,,,
2020-03-20,MNE,290,61,7,222,1,7,283,5,6,18,0.5455,5,10,0,5,0,0,6,0,0,,,,,,,,,13.0,5.0,,0.0,,,,,
2020-03-21,MNE,260,60,10,190,2,7,253,4,2,14,0.3333,1,11,0,4,0,0,1,1,0,,,,,,,,,14.0,1.0,,0.0,,,,,
2020-03-22,MNE,317,75,16,226,0,5,312,7,1,19,0.125,1,17,2,5,0,0,1,0,0,,,,,,,,,14.0,0.0,,0.0,,,,,
2020-03-23,MNE,234,51,13,170,0,3,231,5,3,23,0.375,5,16,0,5,0,0,2,1,0,,,,,,,,,21.0,7.0,,0.0,,,,,
2020-03-24,MNE,233,64,9,160,0,6,227,2,2,31,0.5,6,18,0,2,0,0,1,1,0,,,,,,,,,27.0,6.0,,0.0,,,,,
2020-03-25,MNE,253,59,9,185,0,7,246,6,4,19,0.4,3,16,0,6,0,0,3,1,0,,,,,,,,,47.0,20.0,,0.0,,,,,
2020-03-26,MNE,180,39,6,135,0,4,176,5,3,19,0.375,6,11,0,5,0,0,3,0,0,,,,,,,,,53.0,6.0,,0.0,,,,,
2020-03-27,MNE,212,55,10,147,0,6,206,4,1,27,0.2,8,17,0,4,0,0,1,0,0,,,,,,,,,67.0,14.0,1.0,1.0,,,,,
2020-03-28,MNE,258,68,13,177,1,4,254,6,2,26,0.25,4,16,0,6,0,0,1,1,0,,,,,,,,,75.0,8.0,1.0,0.0,,,,,
2020-03-29,MNE,224,56,6,162,0,5,219,11,4,18,0.2667,1,12,0,11,0,0,2,1,1,,,,,,,,,84.0,9.0,1.0,0.0,,,,,
2020-03-30,MNE,254,69,8,177,0,3,251,4,1,32,0.2,11,20,0,4,0,0,1,0,0,,,,,,,,,85.0,1.0,1.0,0.0,,,,,
2020-03-31,MNE,282,77,18,187,0,10,272,2,0,35,0.0,4,28,0,2,0,0,0,0,0,,,,,,,,,91.0,6.0,1.0,0.0,,,,,
2020-04-01,MNE,231,65,7,159,2,7,224,2,2,36,0.5,5,29,0,2,0,0,2,0,0,,,,,,,,,109.0,18.0,1.0,0.0,,,,,
2020-04-02,MNE,240,49,16,175,1,12,228,3,2,8,0.4,1,7,0,3,0,0,2,0,0,,,,,,,,,123.0,14.0,1.0,0.0,,,,,
2020-04-03,MNE,214,65,14,135,0,9,205,6,1,23,0.1429,6,14,0,6,0,0,1,0,0,,,,,,,,,144.0,21.0,2.0,1.0,,,,,
2020-04-04,MNE,219,72,13,134,1,5,214,6,3,27,0.3333,7,19,1,5,0,0,2,1,0,,,,,,,,,174.0,30.0,2.0,0.0,,,,,
2020-04-05,MNE,203,50,10,143,0,1,202,6,4,25,0.4,0,21,0,6,0,0,4,0,0,,,,,,,,,201.0,27.0,2.0,0.0,,,,,
2020-04-06,MNE,175,41,10,124,0,2,173,9,5,21,0.3571,5,15,1,8,0,3,1,1,0,,,,,,,,,214.0,13.0,2.0,0.0,,,,,
2020-04-07,MNE,212,57,8,147,2,6,206,7,3,26,0.3,9,15,0,7,0,1,0,1,1,,,,,,,,,233.0,19.0,2.0,0.0,,,,,
2020-04-08,MNE,220,65,10,145,0,9,211,4,1,15,0.2,4,11,0,4,0,0,1,0,0,,,,,,,,,241.0,8.0,2.0,0.0,,,,,
2020-04-09,MNE,216,50,9,157,0,6,210,5,2,31,0.2857,5,26,0,5,0,0,2,0,0,,,,,,,,,249.0,8.0,2.0,0.0,,,,,
2020-04-10,MNE,184,47,6,131,0,9,175,3,2,20,0.4,3,16,0,3,0,0,1,1,0,,,,,,,,,252.0,3.0,2.0,0.0,,,,,
2020-04-11,MNE,240,78,22,140,1,2,238,12,1,34,0.0769,12,20,0,12,0,0,1,0,0,,,,,,,,,257.0,5.0,2.0,0.0,,,,,
2020-04-12,MNE,203,62,7,134,0,2,201,8,4,27,0.3333,3,22,0,8,0,0,3,1,0,,,,,,,,,263.0,6.0,2.0,0.0,,,,,
2020-04-13,MNE,203,65,15,123,0,4,199,9,1,22,0.1,2,18,0,9,0,0,0,1,0,,,,,,,,,272.0,9.0,3.0,1.0,,,,,
2020-04-14,MNE,236,58,12,166,0,8,228,6,1,32,0.1429,5,20,0,6,0,0,1,0,0,,,,,,,,,274.0,2.0,3.0,0.0,,,,,
2020-04-15,MNE,172,63,5,104,0,7,165,9,2,22,0.1818,4,17,0,9,0,0,2,0,0,,,,,,,,,283.0,9.0,4.0,1.0,,,,,
2020-04-16,MNE,179,56,12,111,0,6,173,9,3,20,0.25,5,12,0,9,0,0,2,1,0,,,,,,,,,288.0,5.0,4.0,0.0,,,,,
