datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-09,DOM,es,3875,1233,166,2476,3068,105,62,804,310,449,3,102,1,0,59,2,0,76,49,695,59,49,6,0,457834,172280,46558289,356423,101716,43978323,119,1351,12,2393,0.1665,5.4515,5.3917,4.2582,-0.0549,-0.0047,-0.0450,-0.0002,0.0707,0.2734,0.2220,0.4537,0.0000,0.4298,,,,,
2020-03-10,DOM,es,3468,1087,130,2251,2600,100,48,619,231,372,1,99,0,1,44,1,2,56,41,520,72,35,2,1,575320,369419,40053485,444692,348768,39813670,84,1243,24,2117,0.1699,5.3940,5.4049,4.1916,-0.0190,-0.0242,-0.0424,-0.0033,0.0695,0.3910,0.4396,0.3271,0.3333,0.3273,,5,3,0,0
2020-03-11,DOM,es,3042,989,111,1942,2246,96,72,540,174,344,1,95,0,1,69,1,1,47,57,453,59,58,1,1,483999,222952,21505354,358533,159231,21167200,62,1226,14,1740,0.1800,5.3840,5.3652,4.2856,-0.0404,-0.0358,-0.0375,-0.0038,0.0739,0.3154,0.3075,0.4957,0.5000,0.4958,,,,,
2020-03-12,DOM,es,3728,1066,128,2534,2523,87,58,503,164,321,2,85,0,0,55,3,0,37,38,375,54,46,3,1,398639,137743,23398952,231252,113122,22523177,60,1360,16,2292,0.1501,5.5107,5.4382,4.3518,-0.0456,-0.0292,-0.0522,-0.0258,0.0779,0.2568,0.3285,0.4600,0.2500,0.4519,,,,,
2020-03-13,DOM,es,3747,1006,137,2604,2625,86,41,621,218,369,13,73,0,0,37,4,0,48,28,466,50,37,3,0,198343,53250,30616549,160169,34485,29459804,79,1411,7,2250,0.2085,5.5556,5.4994,4.3623,-0.0497,-0.0454,-0.0427,-0.0004,0.0739,0.2117,0.1772,0.4253,0.0000,0.4111,,,,,
2020-03-14,DOM,es,3660,918,95,2647,2772,71,45,481,169,268,2,69,0,1,41,2,1,42,39,380,48,31,0,0,566731,246174,17863747,507540,106997,17594415,59,1362,6,2233,0.2433,5.6760,5.5220,4.2403,-0.0364,-0.0478,-0.0462,-0.0291,0.0733,0.3028,0.1741,0.3924,,0.3924,,11,6,0,0
2020-03-15,DOM,es,3041,740,99,2202,2296,47,40,411,133,260,2,45,0,3,34,3,0,37,29,348,29,36,1,0,97985,128884,20019760,91882,73199,19746085,92,1021,5,1923,0.2190,5.4931,5.4344,4.3650,-0.0444,-0.0417,-0.0466,-0.0195,0.0730,0.5681,0.4434,0.5538,0.0000,0.5455,,11,0,0,0
2020-03-16,DOM,es,3399,1006,123,2270,2512,70,57,496,179,280,0,70,0,0,54,3,0,34,28,418,45,50,2,1,181785,58937,24575874,101173,34994,23186355,86,1175,4,2134,0.2277,5.5861,5.4777,4.3001,-0.0640,-0.0047,-0.0443,-0.0022,0.0769,0.2448,0.2570,0.5263,0.3333,0.5204,,11,0,0,0
2020-03-17,DOM,es,4613,1353,183,3077,3632,68,89,653,203,415,6,62,0,0,81,8,0,31,72,540,34,75,7,0,185662,124151,34069675,87224,92405,32635786,117,1510,17,2969,0.2330,5.6643,5.5194,4.3544,-0.0735,-0.0306,-0.0455,-0.0121,0.0793,0.4007,0.5144,0.6881,0.0000,0.6466,,11,0,0,0
2020-03-18,DOM,es,5409,1543,186,3680,4451,54,82,768,237,478,2,52,0,0,77,5,0,33,71,663,35,72,0,0,169262,130621,34991347,117472,114505,34812354,133,1858,32,3386,0.2553,5.4993,5.4078,4.2545,-0.0388,-0.0342,-0.0413,-0.0084,0.0736,0.4356,0.4936,0.6729,,0.6729,,11,0,0,0
