datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-25,DJI,"fr,ar,so",137,39,6,92,47,6,0,9,0,8,0,6,0,0,0,0,0,1,0,4,16567,0,12170,3513,0,4943,3,45,0,89,0.018,5.660,5.454,4.266,,,-0.044,0.004,0.071,0.000,0.000,,999,13,2,0
2020-04-26,DJI,"fr,ar,so",264,51,12,201,168,11,19,60,44,16,1,10,0,1,18,0,0,5,16,54,13165,28009,92685,6752,25787,86248,0,52,0,212,0.106,5.498,5.463,4.339,-0.041,0.015,-0.048,0.033,0.072,0.680,0.792,,1008,9,2,0
2020-04-27,DJI,"fr,ar,so",149,37,3,109,73,4,0,16,12,3,0,4,0,0,0,0,0,0,0,10,6404,0,22016,0,0,15727,1,46,0,102,0.140,5.525,5.409,4.318,-0.079,-0.063,-0.038,-0.010,0.073,0.000,,,1023,15,2,0
2020-04-28,DJI,"fr,ar,so",108,27,5,76,35,3,0,4,3,1,0,3,0,0,0,0,0,0,0,1,2524,0,1239,0,0,398,0,41,0,67,0.093,5.674,5.491,4.192,,0.048,-0.054,,0.075,0.000,,,1035,12,2,0
2020-04-29,DJI,"fr,ar,so",145,34,8,103,62,3,2,14,4,10,0,3,0,0,1,0,1,1,1,4,6734,3339,6989,1778,1778,708,2,67,0,76,0.304,5.749,5.671,4.230,-0.038,,-0.045,0.033,0.081,0.331,0.500,,1072,37,2,0
2020-04-30,DJI,"fr,ar,so",156,42,3,111,58,3,0,16,5,11,0,3,0,0,0,0,0,1,0,6,2535,0,14058,190,0,3062,0,58,0,98,0.170,5.552,5.416,4.260,,,-0.046,-0.050,0.075,0.000,0.000,,1077,5,2,0
2020-05-01,DJI,"fr,ar,so",192,32,4,156,117,14,6,41,29,12,0,14,0,0,6,0,0,11,5,35,24664,9184,53885,20152,9160,50530,1,49,0,142,0.161,5.515,5.412,4.183,,-0.074,-0.048,-0.000,0.078,0.271,0.312,,1089,12,2,0
2020-05-02,DJI,"fr,ar,so",178,45,9,124,72,5,6,20,14,6,0,5,0,0,6,0,0,0,5,8,5435,10164,23208,0,9800,12577,0,70,3,105,0.082,5.626,5.542,4.283,0.018,0.024,-0.037,0.018,0.068,0.652,1.000,,1097,8,2,0
2020-05-03,DJI,"fr,ar,so",111,41,4,66,32,5,2,5,2,3,1,4,0,0,2,0,0,1,1,1,7468,2656,5000,375,2597,18,2,49,0,60,0.033,5.487,5.489,4.281,-0.041,-0.049,-0.046,0.036,0.062,0.262,0.874,,1112,15,2,0
2020-05-04,DJI,"fr,ar,so",147,29,16,102,67,4,1,10,3,7,0,4,0,0,1,0,0,1,1,5,3684,54,14978,483,54,3343,1,52,1,93,0.273,5.617,5.499,4.136,,0.048,-0.040,0.033,0.069,0.014,0.101,,1112,0,2,0
2020-05-05,DJI,"fr,ar,so",116,28,3,85,43,7,2,10,4,6,0,7,0,0,2,0,0,4,0,3,14199,3100,16955,9700,0,4562,1,34,0,81,-0.214,5.333,5.254,4.294,,0.049,-0.041,-0.009,0.077,0.179,0.000,,1116,4,2,0
2020-05-06,DJI,"fr,ar,so",263,39,16,208,185,18,9,56,44,12,0,18,0,0,9,0,0,13,9,50,26197,19240,105096,21673,19240,99485,0,190,0,73,-0.015,5.455,5.442,4.284,,,-0.059,,0.083,0.423,0.470,,1120,4,2,0
2020-05-07,DJI,"fr,ar,so",183,44,48,91,103,4,5,30,18,11,0,4,0,0,5,0,0,2,3,25,7994,11800,57920,4351,4375,50160,0,86,0,97,0.210,5.644,5.493,4.349,,-0.046,-0.038,0.027,0.069,0.596,0.501,,1120,0,3,1
2020-05-08,DJI,"fr,ar,so",175,50,11,114,60,3,2,5,2,3,0,3,0,0,1,0,1,0,1,2,5719,3431,8660,0,2183,2694,1,48,0,126,0.140,5.482,5.427,4.150,-0.042,-0.049,-0.040,0.001,0.069,0.375,1.000,,1133,13,3,0
2020-05-09,DJI,"fr,ar,so",135,33,4,98,49,2,0,5,1,4,0,2,0,0,0,0,0,1,0,2,3024,0,3297,972,0,174,0,46,0,89,0.065,5.487,5.428,4.205,,0.014,-0.023,0.013,0.063,0.000,0.000,,1135,2,3,0
2020-05-10,DJI,"fr,ar,so",130,36,6,88,53,3,2,10,5,5,0,3,0,0,2,0,0,1,2,6,5117,4342,9027,10,4342,6322,0,43,0,87,0.131,5.614,5.529,4.197,-0.041,0.048,-0.023,0.033,0.060,0.459,0.998,,1189,54,3,0
2020-05-11,DJI,"fr,ar,so",172,38,11,123,90,3,5,18,9,6,0,3,0,2,2,0,1,2,2,13,6611,5059,26249,4558,4558,18054,0,41,0,131,-0.012,5.507,5.489,4.381,,,-0.041,0.013,0.079,0.434,0.500,,1210,21,3,0
2020-05-12,DJI,"fr,ar,so",175,34,7,134,88,7,5,20,6,14,0,7,0,0,5,0,0,5,4,9,13924,12274,31130,11535,9362,16237,4,60,0,111,0.124,5.522,5.469,4.236,-0.041,,-0.042,0.001,0.077,0.469,0.448,,1227,17,3,0
2020-05-13,DJI,"fr,ar,so",207,37,6,164,144,6,6,42,25,13,0,6,0,0,6,0,0,5,5,30,15875,16095,95310,11719,14045,74860,0,142,0,65,0.072,5.536,5.408,4.241,-0.012,-0.002,-0.054,-0.009,0.086,0.503,0.545,,1256,29,3,0
2020-05-14,DJI,"fr,ar,so",121,28,19,74,55,11,4,13,1,12,0,11,0,0,4,0,0,4,4,7,19291,11236,21918,9331,11236,12246,0,58,0,63,0.033,5.456,5.381,4.215,-0.028,-0.016,-0.033,-0.017,0.070,0.368,0.546,,1268,12,3,0
2020-05-15,DJI,"fr,ar,so",124,43,12,69,57,6,1,6,2,3,0,6,0,0,1,0,0,3,0,3,8432,372,3748,3094,0,3199,0,40,0,84,0.160,5.236,5.370,4.243,-0.047,-0.042,-0.038,-0.006,0.072,0.042,0.000,,1284,16,3,0
2020-05-16,DJI,"fr,ar,so",117,36,15,66,44,3,0,6,1,5,0,3,0,0,0,0,0,1,0,2,423,0,4143,105,0,469,1,40,0,76,0.037,5.276,5.189,4.359,-0.045,-0.021,-0.034,-0.012,0.073,0.000,0.000,,1309,25,4,1
2020-05-17,DJI,"fr,ar,so",187,46,10,131,101,5,6,28,22,6,1,4,0,0,6,0,0,0,6,21,2246,17736,55384,0,17736,51453,1,102,0,84,0.106,5.446,5.451,4.251,-0.041,-0.017,-0.046,-0.018,0.078,0.888,1.000,,1331,22,4,0
2020-05-18,DJI,"fr,ar,so",181,43,8,130,48,2,1,9,5,4,0,2,0,0,1,0,0,0,0,4,3111,2047,5241,0,0,2467,0,84,0,97,0.249,5.587,5.544,4.331,-0.040,,-0.038,0.012,0.069,0.397,,,1401,70,4,0
2020-05-19,DJI,"fr,ar,so",109,42,4,63,43,8,0,7,2,4,0,8,0,0,0,0,0,2,0,5,5533,0,1496,1079,0,1284,0,48,0,61,-0.061,5.401,5.440,4.222,,,-0.054,,0.081,0.000,0.000,,1518,117,7,3
2020-05-20,DJI,"fr,ar,so",113,36,9,68,28,5,1,6,3,3,0,5,0,0,1,0,0,0,0,0,4567,2918,6919,0,0,0,0,52,0,61,0.161,5.643,5.624,4.389,-0.041,-0.049,-0.029,0.033,0.066,0.390,,,1518,0,7,0
2020-05-21,DJI,"fr,ar,so",144,34,6,104,59,2,4,24,20,4,0,2,0,0,3,1,0,0,2,18,2228,8954,50229,0,5966,45532,1,54,1,88,-0.122,5.404,5.262,4.222,-0.003,0.046,-0.047,-0.030,0.066,0.801,1.000,,1828,310,9,2
2020-05-22,DJI,"fr,ar,so",130,36,10,84,58,7,3,21,16,4,0,7,0,0,3,0,0,1,3,14,3673,9258,45506,3086,9258,34319,1,41,0,88,0.019,5.340,5.352,4.285,,,-0.041,0.033,0.072,0.716,0.750,,2047,219,10,1
2020-05-23,DJI,"fr,ar,so",129,33,15,81,49,9,3,9,8,1,0,9,0,1,2,0,0,2,2,7,8339,8623,12105,3490,6222,11804,0,57,0,72,0.173,5.582,5.558,4.257,-0.002,-0.001,-0.037,0.018,0.071,0.508,0.641,,2270,223,10,0
2020-05-24,DJI,"fr,ar,so",168,26,47,95,29,4,1,11,4,7,0,4,0,0,1,0,0,0,0,1,4056,282,11232,0,0,3110,0,51,0,117,0.171,5.660,5.533,4.367,-0.015,0.005,-0.043,0.033,0.079,0.065,,,2270,0,10,0
2020-05-25,DJI,"fr,ar,so",119,22,4,93,48,2,5,13,10,2,0,2,0,0,5,0,0,1,4,10,79,14560,29010,71,12516,23373,0,40,1,78,0.156,5.768,5.533,4.208,,,-0.050,0.033,0.077,0.995,0.994,,2270,0,10,0
2020-05-26,DJI,"fr,ar,so",92,29,6,57,30,3,0,19,7,10,0,3,0,0,0,0,0,1,0,7,626,0,17372,108,0,11194,1,33,0,58,0.123,5.727,5.567,4.306,,,-0.042,0.033,0.080,0.000,0.000,,2468,198,14,4
2020-05-27,DJI,"fr,ar,so",98,22,9,67,40,3,1,10,8,2,0,3,0,0,0,1,0,1,0,6,1792,283,7867,377,0,5197,0,44,0,54,0.231,5.564,5.598,4.169,-0.041,-0.049,-0.057,,0.084,0.136,0.000,,2468,0,14,0
2020-05-28,DJI,"fr,ar,so",104,31,5,68,36,1,1,10,2,7,0,1,0,0,1,0,0,0,0,4,328,1761,10682,0,0,1066,1,40,1,62,0.199,5.465,5.403,4.286,-0.041,-0.023,-0.033,0.016,0.078,0.843,,,2697,229,18,4
2020-05-29,DJI,"fr,ar,so",90,26,11,53,26,1,1,5,2,2,0,1,0,0,1,0,0,0,0,0,44,123,2674,0,0,0,0,26,0,64,0.144,5.344,5.485,4.330,,,-0.034,0.033,0.070,0.737,,,2914,217,20,2
2020-05-30,DJI,"fr,ar,so",100,31,6,63,37,7,0,3,0,3,0,7,0,0,0,0,0,1,0,1,1328,0,1700,151,0,862,0,39,0,61,-0.112,5.207,5.417,4.324,,-0.042,-0.044,,0.075,0.000,0.000,,2914,0,20,0
2020-05-31,DJI,"fr,ar,so",152,32,18,102,70,3,1,20,14,5,0,3,0,0,1,0,0,2,1,15,7154,3037,44399,6074,3037,42816,1,67,0,84,-0.077,5.397,5.363,4.159,,0.047,-0.024,-0.002,0.067,0.298,0.333,,3194,280,22,2
2020-06-01,DJI,"fr,ar,so",158,36,9,113,79,9,2,8,4,4,0,9,0,0,2,0,0,8,1,7,24572,6122,19702,24488,3061,17288,0,55,0,103,0.085,5.445,5.446,4.180,,,-0.034,0.033,0.064,0.199,0.111,,3354,160,24,2
2020-06-02,DJI,"fr,ar,so",149,31,15,103,66,2,1,14,6,8,0,2,0,0,1,0,0,0,1,7,1188,3035,12004,0,3035,7380,0,63,0,86,-0.101,5.012,5.152,4.302,-0.049,-0.040,-0.023,-0.022,0.074,0.719,1.000,,3569,215,24,0
2020-06-03,DJI,"fr,ar,so",128,47,12,69,54,4,1,11,7,4,0,4,0,0,1,0,0,0,1,10,2253,2994,25351,0,2994,24974,1,47,0,80,-0.031,5.352,5.349,4.241,,-0.042,-0.040,0.033,0.075,0.571,1.000,,3779,210,25,1
2020-06-04,DJI,"fr,ar,so",106,39,4,63,36,3,0,8,5,3,0,3,0,0,0,0,0,0,0,4,3242,0,15086,0,0,11976,0,37,0,69,0.005,5.691,5.590,4.336,,-0.044,-0.034,-0.042,0.063,0.000,,,3935,156,26,1
2020-06-05,DJI,"fr,ar,so",76,27,7,42,26,2,3,4,2,2,0,2,0,0,3,0,0,1,2,2,637,8557,796,104,5944,607,0,25,0,51,0.114,5.357,5.363,4.168,,,-0.042,-0.007,0.065,0.931,0.983,,4054,119,26,0
2020-06-06,DJI,"fr,ar,so",107,21,19,67,22,2,1,5,3,2,0,2,0,1,0,0,0,0,0,1,413,414,1055,0,0,108,0,20,2,85,0.071,5.276,5.235,4.227,-0.049,-0.055,-0.052,-0.049,0.083,0.501,,,4123,69,26,0
2020-06-07,DJI,"fr,ar,so",102,27,14,61,24,3,1,3,2,1,0,3,0,0,1,0,0,0,0,1,3573,148,2137,0,0,812,1,35,0,66,-0.010,5.430,5.379,4.374,-0.043,-0.035,-0.036,-0.023,0.080,0.040,,,4169,46,26,0
2020-06-08,DJI,"fr,ar,so",105,25,13,67,16,2,0,7,5,2,0,2,0,0,0,0,0,0,0,2,4165,0,6998,0,0,1632,0,32,0,73,-0.064,5.343,5.345,4.326,-0.041,-0.049,-0.050,0.033,0.081,0.000,,,4207,38,28,2
2020-06-09,DJI,"fr,ar,so",88,25,7,56,29,2,0,4,1,3,0,2,0,0,0,0,0,0,0,3,4847,0,1595,0,0,1245,1,32,0,55,0.113,5.550,5.499,4.201,-0.041,0.002,-0.048,,0.076,0.000,,,4278,71,31,3
2020-06-10,DJI,"fr,ar,so",107,30,8,69,30,3,2,12,8,4,0,3,0,0,2,0,0,0,1,7,683,3209,21850,0,3057,19164,2,31,0,74,0.189,5.568,5.516,4.346,-0.041,-0.049,-0.056,,0.088,0.825,1.000,,4331,53,34,3
2020-06-11,DJI,"fr,ar,so",135,53,13,69,49,1,2,7,5,2,0,1,0,0,2,0,0,0,1,5,23,6139,15868,0,3082,15410,1,61,2,71,0.201,5.672,5.570,4.281,,0.049,-0.035,0.033,0.078,0.996,1.000,,4373,42,34,0
2020-06-12,DJI,"fr,ar,so",168,91,8,69,81,16,1,20,11,8,0,16,0,0,1,0,0,12,1,16,39744,3057,50581,36684,3057,46230,3,59,0,106,0.278,5.784,5.591,4.310,,,-0.033,0.010,0.069,0.071,0.077,,4398,25,37,3
2020-06-13,DJI,"fr,ar,so",215,132,5,78,122,33,7,36,25,10,0,33,0,0,7,0,0,33,7,28,100155,21245,90862,100155,21245,84980,0,155,1,59,0.233,5.560,5.546,4.472,,0.003,-0.042,0.033,0.075,0.175,0.175,,4441,43,38,1
2020-06-14,DJI,"fr,ar,so",184,78,5,101,102,23,5,39,22,17,0,23,0,0,5,0,0,21,5,32,66127,12248,96647,63315,12248,86332,1,53,2,128,0.255,5.594,5.333,4.408,-0.025,,-0.045,,0.068,0.156,0.162,,4449,8,41,3
2020-06-15,DJI,"fr,ar,so",127,64,5,58,66,9,2,18,10,8,0,9,0,0,2,0,0,7,2,12,24902,6010,43493,21035,6010,36060,2,35,1,89,0.105,5.716,5.380,4.467,-0.051,-0.049,-0.046,-0.011,0.075,0.194,0.222,,4465,16,43,2
2020-06-16,DJI,"fr,ar,so",163,93,8,62,94,11,5,24,17,7,0,11,0,0,5,0,0,9,5,20,26647,14755,59236,26559,14755,56375,0,32,0,131,0.129,5.674,5.611,4.090,,,-0.040,0.033,0.077,0.356,0.357,,4501,36,43,0
2020-06-17,DJI,"fr,ar,so",241,97,10,134,126,9,7,37,22,15,0,9,0,0,7,0,0,7,6,31,20961,20343,90307,20623,17706,80931,7,52,0,182,0.033,5.376,5.302,4.387,0.045,0.049,-0.049,-0.003,0.067,0.493,0.462,,4539,38,43,0
2020-06-18,DJI,"fr,ar,so",105,34,11,60,28,6,1,7,4,3,0,6,0,0,1,0,0,0,0,3,5213,132,4555,0,0,3914,2,27,0,76,0.040,5.750,5.637,4.187,,,-0.045,,0.087,0.025,,,4545,6,43,0
2020-06-19,DJI,"fr,ar,so",184,41,18,125,95,23,4,21,16,5,0,23,0,0,4,0,0,16,2,20,52919,9009,49051,46832,5854,47899,1,123,1,59,0.073,5.575,5.471,4.226,-0.041,0.024,-0.051,0.017,0.080,0.145,0.111,,4557,12,43,0
2020-06-20,DJI,"fr,ar,so",122,36,5,81,57,13,4,15,10,5,0,13,0,0,4,0,0,11,3,12,32365,8948,38383,32197,8781,35124,1,65,1,55,0.184,5.577,5.462,4.169,-0.041,-0.049,-0.035,0.033,0.066,0.217,0.214,,4565,8,45,2
2020-06-21,DJI,"fr,ar,so",121,30,2,89,67,13,3,15,11,4,0,13,0,0,3,0,0,12,3,12,36220,8781,39295,35929,8781,36090,1,66,1,53,0.027,5.498,5.448,4.143,,0.048,-0.053,-0.046,0.080,0.195,0.196,,4565,0,45,0
2020-06-22,DJI,"fr,ar,so",117,54,3,60,37,3,0,9,4,5,0,3,0,0,0,0,0,0,0,2,4941,0,7309,0,0,3908,5,43,0,69,0.002,5.595,5.466,4.140,-0.041,-0.049,-0.047,0.031,0.077,0.000,,,4582,17,45,0
2020-06-23,DJI,"fr,ar,so",109,35,10,64,37,6,1,12,7,5,0,6,0,0,1,0,0,2,0,5,6098,54,8137,222,0,3517,1,50,0,58,0.058,5.313,5.353,4.402,-0.061,,-0.040,0.003,0.070,0.009,0.000,,4599,17,48,3
2020-06-24,DJI,"fr,ar,so",94,35,1,58,32,1,1,9,5,4,0,1,0,0,1,0,0,1,1,5,3662,3070,25734,3662,3070,13737,0,37,2,55,0.076,5.684,5.380,4.195,-0.041,-0.049,-0.049,0.033,0.070,0.456,0.456,,4617,18,49,1
2020-06-25,DJI,"fr,ar,so",156,23,5,128,78,11,3,27,16,11,0,11,0,0,3,0,0,10,3,19,32116,9330,63075,31100,9330,59090,1,103,0,52,0.127,5.852,5.655,4.428,,-0.019,-0.035,0.010,0.080,0.225,0.231,,4630,13,52,3
2020-06-26,DJI,"fr,ar,so",192,28,8,156,125,31,9,27,22,5,0,31,0,0,9,0,0,28,7,25,88742,25313,81501,88180,22070,78900,0,44,0,148,0.054,5.460,5.473,4.203,-0.075,0.049,-0.049,-0.006,0.067,0.222,0.200,,4635,5,52,0
2020-06-27,DJI,"fr,ar,so",140,25,7,108,78,20,6,32,22,10,0,20,0,0,6,0,0,18,5,29,53430,19844,89224,52804,16169,86609,0,34,0,106,0.110,5.386,5.354,4.338,-0.048,,-0.036,-0.008,0.065,0.271,0.234,,4643,8,52,0
2020-06-28,DJI,"fr,ar,so",76,17,7,52,22,3,1,8,7,1,0,3,0,0,1,0,0,1,0,5,8626,42,19665,3283,0,16415,2,24,0,50,0.149,5.448,5.483,4.299,,-0.047,-0.053,-0.049,0.087,0.005,0.000,,4643,0,52,0
2020-06-29,DJI,"fr,ar,so",54,18,5,31,15,0,0,7,6,1,0,0,0,0,0,0,0,0,0,1,0,0,13101,0,0,872,3,19,0,32,0.068,5.438,5.414,4.356,-0.080,-0.043,-0.031,-0.070,0.078,,,,4643,0,52,0
2020-06-30,DJI,"fr,ar,so",115,30,10,75,22,2,0,18,4,14,0,2,0,0,0,0,0,0,0,1,2231,0,20818,0,0,177,1,37,0,77,0.040,5.245,5.302,4.344,,,-0.034,0.022,0.073,0.000,,,4656,13,53,1
2020-07-01,DJI,"fr,ar,so",207,26,7,174,49,8,2,97,9,88,0,8,0,0,2,0,0,6,1,10,19891,3426,101602,19656,3276,27637,0,103,0,104,0.022,5.504,5.367,4.280,,0.047,-0.034,0.008,0.066,0.147,0.143,,4682,26,54,1
2020-07-02,DJI,"fr,ar,so",155,25,4,126,96,17,7,45,20,24,0,17,0,0,7,0,0,16,7,25,54425,22932,93616,52416,22932,81900,0,117,0,38,0.109,5.585,5.426,3.959,,0.048,-0.042,0.033,0.078,0.296,0.304,,4704,22,55,1
2020-07-03,DJI,"fr,ar,so",127,25,3,99,71,19,4,20,12,8,0,19,0,0,4,0,0,19,4,11,62244,13305,39152,62244,13305,32886,1,89,0,37,0.198,5.719,5.532,4.210,-0.043,0.003,-0.051,,0.080,0.176,0.176,,4715,11,55,0
2020-07-04,DJI,"fr,ar,so",125,24,9,92,58,23,4,15,8,7,0,23,0,0,4,0,0,18,4,12,56682,13908,45717,55899,13908,38620,1,31,1,92,0.068,5.623,5.411,4.447,,0.050,-0.045,-0.009,0.083,0.197,0.199,,4736,21,55,0
2020-07-05,DJI,"fr,ar,so",125,15,5,105,66,22,2,24,12,12,0,22,0,0,2,0,0,19,2,18,69738,6954,64126,66063,6954,59161,1,23,0,101,0.141,5.546,5.494,4.145,-0.040,,-0.044,-0.046,0.084,0.091,0.095,,4736,0,55,0
2020-07-06,DJI,"fr,ar,so",124,32,4,88,70,13,10,24,8,16,0,13,0,0,10,0,0,12,10,18,44035,29322,45915,43836,29322,38672,0,26,2,96,0.053,5.342,5.319,4.143,,,-0.039,0.013,0.068,0.400,0.401,,4792,56,55,0
2020-07-07,DJI,"fr,ar,so",68,21,8,39,22,3,2,5,4,1,0,3,0,0,2,0,0,0,1,4,2582,3701,7920,0,3603,7753,0,26,0,42,0.328,5.719,5.570,4.330,,,-0.040,,0.078,0.589,1.000,,4822,30,55,0
2020-07-08,DJI,"fr,ar,so",74,21,8,45,14,1,1,7,4,3,0,1,0,0,1,0,0,0,0,2,114,69,6120,0,0,4485,0,18,0,56,-0.180,5.288,5.274,4.294,0.016,0.023,-0.023,0.007,0.076,0.377,,,4878,56,55,0
2020-07-09,DJI,"fr,ar,so",89,23,15,51,26,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,5780,0,0,3602,1,28,2,58,0.020,5.548,5.412,4.214,-0.067,-0.071,-0.059,-0.062,0.083,,,,4889,11,55,0
2020-07-10,DJI,"fr,ar,so",136,38,4,94,73,8,1,28,11,15,0,8,0,0,1,0,0,8,1,21,28624,3578,72479,28624,3578,67310,1,19,0,116,0.057,5.557,5.381,4.275,-0.040,0.047,-0.027,0.006,0.080,0.111,0.111,,4955,66,56,1
2020-07-11,DJI,"fr,ar,so",95,22,7,66,23,7,0,7,3,4,0,7,0,0,0,0,0,7,0,3,22185,0,7030,22185,0,3951,0,37,0,58,0.139,5.473,5.402,4.285,-0.040,,-0.039,,0.068,0.000,0.000,,4955,0,56,0
2020-07-12,DJI,"fr,ar,so",85,23,4,58,20,2,1,8,4,4,0,2,0,0,1,0,0,0,0,1,5280,666,4396,0,0,876,2,27,0,56,0.107,5.718,5.541,4.202,-0.044,0.002,-0.044,-0.009,0.075,0.112,,,4955,0,56,0
2020-07-13,DJI,"fr,ar,so",137,24,9,104,29,3,0,4,3,1,0,3,0,0,0,0,0,1,0,2,9100,0,2228,6958,0,897,0,55,0,82,0.071,5.641,5.546,4.340,-0.041,-0.049,-0.015,0.033,0.060,0.000,0.000,,4972,17,56,0
2020-07-14,DJI,"fr,ar,so",112,29,7,76,26,1,0,4,1,3,0,1,0,0,0,0,0,0,0,1,2016,0,3639,0,0,876,1,47,0,64,0.289,5.790,5.720,4.129,,,-0.035,-0.010,0.082,0.000,,,4977,5,56,0
2020-07-15,DJI,"fr,ar,so",94,27,2,65,18,3,0,2,1,1,0,3,0,0,0,0,0,1,0,0,212,0,1707,56,0,0,0,39,0,55,0.092,5.633,5.591,4.351,-0.038,-0.029,-0.041,-0.014,0.071,0.000,0.000,,4979,2,56,0
2020-07-16,DJI,"fr,ar,so",68,28,5,35,20,4,2,3,3,0,0,4,0,1,1,0,0,0,0,2,4944,6499,1236,0,0,1070,2,19,0,47,-0.081,5.436,5.434,4.161,,,-0.032,0.013,0.059,0.568,,,4985,6,56,0
2020-07-17,DJI,"fr,ar,so",154,27,6,121,95,16,10,19,7,12,0,16,0,0,10,0,0,14,10,17,58388,36830,64753,51562,36830,61853,1,26,0,127,-0.133,5.271,5.313,4.401,,,-0.054,-0.054,0.077,0.387,0.417,,4993,8,56,0
2020-07-18,DJI,"fr,ar,so",150,23,10,117,82,16,15,21,9,12,0,16,0,0,15,0,0,13,12,17,57314,51801,70895,47919,44221,62651,1,39,1,109,-0.105,5.426,5.291,4.371,-0.041,-0.040,-0.051,,0.085,0.475,0.480,,5003,10,56,0
2020-07-19,DJI,"fr,ar,so",130,31,11,88,50,4,4,14,9,4,0,4,0,0,4,0,0,2,4,10,9530,14944,42844,7376,14944,37216,2,76,3,49,0.044,5.356,5.362,4.206,-0.004,-0.022,-0.045,-0.022,0.076,0.611,0.670,,5003,0,56,0
2020-07-20,DJI,"fr,ar,so",91,31,8,52,36,4,0,1,1,0,0,4,0,0,0,0,0,1,0,1,6353,0,893,389,0,893,0,34,1,56,0.035,5.422,5.348,4.287,-0.047,-0.039,-0.049,-0.050,0.083,0.000,0.000,,5011,8,56,0
2020-07-21,DJI,"fr,ar,so",124,26,5,93,49,0,0,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,10420,0,0,9333,3,37,8,76,0.180,5.665,5.607,4.292,,-0.060,-0.056,-0.038,0.080,,,,5020,9,56,0
2020-07-22,DJI,"fr,ar,so",122,32,13,77,42,3,0,7,5,2,0,3,0,0,0,0,0,0,0,2,2193,0,10649,0,0,1853,1,40,1,80,0.111,5.498,5.447,4.377,,,-0.024,-0.006,0.070,0.000,,,5027,7,56,0
2020-07-23,DJI,"fr,ar,so",146,27,20,99,62,12,4,13,8,5,0,12,0,0,4,0,0,6,4,10,21796,14880,37802,18989,14880,37200,1,33,0,112,0.096,5.415,5.398,4.287,-0.005,0.050,-0.036,0.004,0.079,0.406,0.439,,5030,3,58,2
2020-07-24,DJI,"fr,ar,so",152,34,10,108,80,14,9,13,8,5,0,14,0,1,8,0,0,12,8,9,50756,31071,36890,45984,30656,34488,3,22,0,127,0.115,5.471,5.390,4.356,-0.041,-0.011,-0.034,0.030,0.070,0.380,0.400,,5031,1,58,0
2020-07-25,DJI,"fr,ar,so",135,49,12,74,43,7,1,8,8,0,0,7,0,0,1,0,0,5,1,5,20682,3920,22781,19336,3920,19336,0,33,2,100,-0.070,5.411,5.397,4.397,-0.042,,-0.038,-0.006,0.077,0.159,0.169,,5039,8,58,0
2020-07-26,DJI,"fr,ar,so",79,22,7,50,20,3,0,5,3,2,0,3,0,0,0,0,0,0,0,4,1843,0,12917,0,0,12258,0,45,0,34,-0.021,5.557,5.443,4.217,0.048,0.057,-0.016,,0.071,0.000,,,5039,0,58,0
2020-07-27,DJI,"fr,ar,so",76,27,4,45,12,6,0,7,3,3,0,6,0,0,0,0,0,0,0,0,6760,0,3138,0,0,0,5,24,0,47,-0.010,5.163,5.222,4.285,-0.098,0.044,-0.053,-0.028,0.083,0.000,,,5050,11,58,0
2020-07-28,DJI,"fr,ar,so",73,20,6,47,22,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,415,65,373,0,0,373,0,40,2,31,0.030,5.504,5.444,4.325,-0.002,,-0.057,-0.006,0.083,0.135,,,5059,9,58,0
2020-07-29,DJI,"fr,ar,so",148,27,7,114,91,8,11,8,2,5,0,8,0,0,11,0,0,8,10,4,31824,43758,17958,31824,39780,15912,1,25,1,121,0.100,5.599,5.433,4.341,,,0.000,0.033,0.080,0.579,0.556,,5068,9,58,0
2020-07-30,DJI,"fr,ar,so",173,24,13,136,97,17,12,15,9,6,0,17,0,0,12,0,0,10,12,13,41470,48136,46155,40100,48136,44905,0,42,3,128,0.080,5.502,5.342,4.213,-0.059,-0.025,-0.043,-0.007,0.074,0.537,0.546,,5081,13,58,0
2020-07-31,DJI,"fr,ar,so",82,36,4,42,10,2,3,2,0,1,0,2,0,0,3,0,0,0,1,0,1127,4853,131,0,4105,0,0,20,0,62,0.053,5.453,5.468,4.249,,,-0.050,,0.076,0.812,1.000,,5081,0,58,0
2020-08-01,DJI,"fr,ar,so",63,23,6,34,14,7,2,4,3,1,0,7,0,0,2,0,0,3,1,1,7954,684,2370,1116,558,196,0,14,0,49,0.082,5.513,5.250,4.215,,,-0.025,0.033,0.067,0.079,0.333,,5081,0,58,0
