datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-03-07,CAF,fr,654,81,15,558,60,46,23,41,0.3333,18,21,0,46,0,20,3,0,0,2,0,7,42,21,1,0,39482,9107,35925,397,0,6185,0,229,0,425,-0.1754,5.1192,5.1998,4.4240,-0.0405,0.0276,-0.0474,0.0034,0.0714,0.1874,0.0000,0.3333,0.0000,0.3281,,,,,,,,,,,,,,,
2020-03-08,CAF,fr,593,67,8,518,30,22,21,22,0.4884,9,13,0,22,0,15,6,0,0,1,0,1,14,16,0,0,25530,41166,25528,24,0,4790,0,229,0,364,-0.0225,5.4158,5.3538,4.3224,-0.0347,-0.0000,-0.0475,-0.0221,0.0694,0.6172,0.0000,0.5333,,0.5333,,,,,,,,,,,,,,,
2020-03-09,CAF,fr,632,96,5,531,39,17,4,51,0.1905,24,24,1,16,0,0,4,0,0,2,0,3,12,3,0,0,38634,4472,56362,1769,0,1773,1,262,0,369,-0.0195,5.4419,5.3508,4.3838,-0.0463,-0.0039,-0.0462,-0.0118,0.0696,0.1037,0.0000,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-10,CAF,fr,574,103,10,461,38,20,6,35,0.2308,17,18,1,19,0,0,4,2,0,0,0,5,16,3,0,0,16146,10078,23610,0,0,2919,0,237,0,337,0.0348,5.5595,5.4319,4.2096,-0.0400,-0.0088,-0.0333,0.0039,0.0628,0.3843,,0.1579,,0.1579,,,,,,,,,,,,,,,
2020-03-11,CAF,fr,669,110,12,547,35,23,13,46,0.3611,19,25,0,23,0,8,4,1,0,1,1,3,21,10,0,0,43581,8472,58178,194,192,4386,1,270,0,398,0.0615,5.5445,5.4546,4.2521,-0.0481,-0.0415,-0.0370,0.0096,0.0663,0.1628,0.4974,0.3226,,0.3226,,,,,,,,,,,,,,,
2020-03-12,CAF,fr,752,98,10,644,45,25,6,42,0.1935,18,24,0,25,0,0,6,0,0,2,2,3,21,6,1,0,42596,3136,91246,1546,108,2903,0,344,0,408,0.0042,5.5926,5.4347,4.2714,-0.0316,-0.0219,-0.0402,-0.0082,0.0683,0.0686,0.0653,0.2222,0.0000,0.2143,,,,,,,,,,,,,,,
2020-03-13,CAF,fr,747,98,14,635,27,25,9,55,0.2647,40,13,0,25,0,0,9,0,0,2,4,3,20,9,0,0,35463,5786,46604,1139,3374,4176,0,326,0,421,0.0034,5.5374,5.4423,4.2734,-0.0361,-0.0336,-0.0433,-0.0223,0.0677,0.1403,0.7476,0.3103,,0.3103,,,,,,,,,,,,,,,
2020-03-14,CAF,fr,675,73,13,589,45,16,3,46,0.1579,28,16,0,16,0,0,3,0,0,1,0,3,15,3,0,0,34235,862,31588,435,0,833,0,289,0,386,0.0154,5.5177,5.4551,4.2835,-0.0340,-0.0545,-0.0438,-0.0327,0.0720,0.0246,0.0000,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-03-15,CAF,fr,695,63,25,607,36,12,5,20,0.2941,10,8,0,12,0,0,4,0,1,1,0,0,9,3,1,1,22404,15071,50251,9,0,0,3,248,1,443,0.0085,5.4508,5.3934,4.3355,-0.0447,-0.0396,-0.0454,-0.0301,0.0739,0.4022,0.0000,0.2500,0.5000,0.2857,,,,,,,,,,,,,,,
2020-03-16,CAF,fr,767,96,18,653,35,27,20,35,0.4255,15,17,0,27,0,0,20,0,0,0,5,3,19,18,1,0,49276,18164,53481,0,954,3042,1,283,0,483,0.0113,5.5243,5.4474,4.2962,-0.0578,-0.0316,-0.0475,-0.0186,0.0772,0.2693,1.0000,0.4865,0.0000,0.4737,,1,0.2070,1,0.2070,0,0.0000,0,0.0000,,,,,4829764,1
