datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-03-10,CYN,,248,84,12,152,0,7,0,45,0.0000,19,24,0,7,0,0,0,0,0,0,0,0,4,0,0,0,8904,0,258659,0,0,0,12,109,0,127,0.1060,5.4019,5.4293,4.2095,-0.0606,-0.0479,-0.0455,-0.0173,0.0723,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-11,CYN,,177,51,3,123,0,7,1,28,0.1250,11,16,0,7,0,0,1,0,0,0,0,0,6,0,0,0,12431,1015,124289,0,0,0,4,68,3,102,-0.0124,5.4161,5.3835,4.3886,-0.0410,-0.0295,-0.0396,-0.0080,0.0756,0.0755,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-12,CYN,,193,45,2,146,0,4,3,23,0.4286,9,14,0,4,0,0,3,0,0,0,0,0,4,2,0,0,3487,2740,252363,0,0,0,5,76,1,111,0.0602,5.3358,5.2792,4.3901,-0.0473,-0.0505,-0.0498,-0.0206,0.0746,0.4400,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-13,CYN,,177,33,3,141,0,7,1,25,0.1250,16,9,1,6,0,0,1,0,0,0,0,0,6,1,0,0,10469,326,76607,0,0,0,2,67,2,106,-0.0894,5.5153,5.4577,4.3020,-0.0492,-0.0273,-0.0476,0.0018,0.0766,0.0302,,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-14,CYN,,174,33,3,138,0,6,0,19,0.0000,4,13,0,6,0,0,0,0,0,0,0,0,6,0,0,0,5696,0,131091,0,0,0,0,81,5,88,0.0906,5.5528,5.4199,4.3237,-0.0419,-0.0490,-0.0394,-0.0068,0.0735,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-15,CYN,,189,64,6,119,0,5,1,52,0.1667,31,21,0,5,0,0,1,0,0,0,0,0,4,1,1,0,8945,329,334976,0,0,0,4,92,4,89,0.0754,5.4308,5.4978,4.2638,-0.0247,-0.0491,-0.0523,-0.0309,0.0773,0.0355,,0.2000,0,0.1667,,,,,,,,,,,,,,,
2020-03-16,CYN,,141,34,5,102,0,3,1,19,0.2500,9,10,0,3,0,0,1,0,0,0,0,0,2,1,0,0,4245,151,79581,0,0,0,3,50,6,82,0.0896,5.5308,5.4835,4.2731,,,-0.0404,0.0107,0.0694,0.0343,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-17,CYN,,163,47,5,111,0,5,2,27,0.2857,15,11,0,5,0,1,0,1,0,0,0,0,1,2,1,0,4903,2452,250510,0,0,0,4,70,1,88,0.0542,5.5668,5.4598,4.4409,-0.0406,-0.0495,-0.0356,0.0126,0.0712,0.3334,,0.6667,0,0.5000,,,,,,,,,,,,,,,
2020-03-18,CYN,,169,40,6,123,0,11,3,20,0.2143,9,11,1,10,0,0,3,0,0,0,0,0,7,2,2,0,23466,5867,187840,0,0,0,4,69,0,96,0.0740,5.5051,5.4236,4.3033,-0.0318,-0.0196,-0.0447,0.0024,0.0756,0.2000,,0.2222,0,0.1818,,,,,,,,,,,,,,,
2020-03-19,CYN,,165,40,7,118,0,8,2,13,0.2000,9,4,0,8,0,0,1,1,0,0,0,0,5,1,0,0,16370,343,47848,0,0,0,1,63,2,99,-0.0283,5.3165,5.3596,4.2284,-0.0068,-0.0011,-0.0392,0.0155,0.0705,0.0205,,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-03-20,CYN,,165,31,3,131,0,7,2,18,0.2222,9,9,2,5,0,0,0,2,0,0,0,0,5,1,0,0,4860,3493,207094,0,0,0,3,60,1,101,-0.0011,5.3220,5.3155,4.3186,-0.0622,-0.0514,-0.0469,-0.0067,0.0742,0.4182,,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-03-21,CYN,,150,39,2,109,0,5,2,19,0.2857,3,14,1,4,0,0,2,0,0,0,0,0,3,1,0,0,5944,1581,177197,0,0,0,3,66,0,81,0.0372,5.3880,5.4377,4.2837,-0.0505,-0.0717,-0.0496,-0.0366,0.0729,0.2101,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-22,CYN,,189,42,5,142,0,6,2,16,0.2500,4,11,1,5,0,0,1,1,0,0,0,0,3,1,0,0,6427,2920,160520,0,0,0,0,53,4,132,0.0159,5.5600,5.5069,4.2534,-0.0244,-0.0108,-0.0449,0.0074,0.0726,0.3124,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-23,CYN,,205,49,8,148,0,7,0,28,0.0000,10,18,3,4,0,0,0,0,0,0,0,0,3,0,0,0,4269,0,254203,0,0,0,5,90,1,109,-0.0223,5.5071,5.4036,4.2632,-0.0382,-0.0170,-0.0461,-0.0034,0.0759,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-24,CYN,,170,51,5,114,0,9,0,29,0.0000,12,16,0,9,0,0,0,0,0,0,0,0,3,0,2,0,36821,0,451854,0,0,0,5,72,1,92,0.0084,5.5317,5.4035,4.2208,-0.0407,-0.0491,-0.0358,0.0312,0.0697,0.0000,,0.0000,0,0.0000,,,,,,,,,,,,,,,
2020-03-25,CYN,,167,26,6,135,0,7,2,23,0.2222,9,13,0,7,0,1,1,0,0,0,0,0,6,2,0,0,9128,1392,173078,0,0,0,2,66,1,98,0.0949,5.5834,5.4310,4.2288,0.0001,,-0.0419,0.0243,0.0734,0.1323,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-26,CYN,,171,48,5,118,0,13,2,26,0.1333,5,20,2,11,0,0,2,0,0,0,0,0,7,2,1,0,15882,432,286519,0,0,0,7,76,1,87,0.0620,5.3574,5.3057,4.3492,-0.0046,-0.0325,-0.0446,0.0086,0.0771,0.0265,,0.2222,0,0.2000,,,,,,,,,,,,,,,
