datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-30,BLM,,69,8,3,58,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,559,0,1248,0,0,0,0,35,0,34,-0.1549,5.5175,5.4248,4.2570,-0.0546,-0.0476,-0.0315,-0.0102,0.0544,0.0000,,0.0000,,0.0000,,,,,
2020-03-31,BLM,,52,11,1,40,0,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,72,0,1169,0,0,0,0,27,0,25,0.0136,5.7015,5.6393,4.2908,-0.0626,,-0.0334,-0.0074,0.0688,0.0000,,0.0000,,0.0000,,,,,
2020-04-01,BLM,,74,18,6,50,0,1,0,8,3,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,35,0,8961,0,0,0,0,35,0,39,0.0468,5.4210,5.3597,4.2329,-0.0404,-0.0165,-0.0284,0.0069,0.0702,0.0000,,,0.0000,0.0000,,,,,
2020-04-02,BLM,,69,11,1,57,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,239,0,4997,0,0,0,0,29,0,40,0.0441,5.5862,5.3575,4.1336,-0.0558,-0.0590,-0.0495,-0.0066,0.0718,0.0000,,,,,,,,,
2020-04-03,BLM,,47,12,1,34,0,2,0,3,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,724,0,2899,0,0,0,0,17,0,30,0.2196,5.6158,5.3010,4.1490,,,-0.0529,,0.0807,0.0000,,0.0000,,0.0000,,,,,
2020-04-04,BLM,,46,10,3,33,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,262,0,1797,0,0,0,0,18,0,28,0.0867,5.5757,5.5599,4.1465,,-0.0682,-0.0455,-0.0320,0.0717,0.0000,,,,,,,,,
2020-04-05,BLM,,48,12,3,33,0,3,0,4,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3239,0,4897,0,0,0,0,16,0,32,-0.0494,5.4904,5.5098,4.1427,0.0022,0.0002,-0.0310,0.0098,0.0584,0.0000,,0.0000,,0.0000,,,,,
2020-04-06,BLM,,63,13,2,48,0,3,3,4,3,1,0,3,0,3,0,0,0,0,0,0,1,3,0,0,5319,649,1971,0,0,0,0,20,0,43,0.1628,5.5195,5.4989,4.2428,0.0412,0.0480,-0.0407,-0.0084,0.0694,0.1087,,0.7500,,0.7500,,,,,
2020-04-07,BLM,,57,13,2,42,0,0,2,9,1,8,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2496,19902,0,0,0,0,37,0,20,-0.0526,5.4158,5.3781,4.1832,,-0.0563,-0.0281,0.0333,0.0638,1.0000,,1.0000,,1.0000,,,,,
2020-04-08,BLM,,52,10,0,42,0,5,1,8,4,4,0,5,0,0,1,0,0,0,0,0,3,1,0,0,9668,496,4944,0,0,0,0,28,0,24,0.1633,5.5874,5.6320,4.3820,,-0.0308,-0.0376,0.0333,0.0625,0.0488,,0.2500,,0.2500,,,,,
