datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-14,ESB,,22,5,0,17,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2812,0,593,0,0,0,0,4,0,18,0.2543,5.7225,5.5285,4.2079,,,-0.0411,0.0333,0.0506,0.0000,,0.0000,,0.0000,,,,,
2020-03-15,ESB,,23,3,0,20,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,6476,0,0,0,0,0,0,9,0,14,0.0162,5.5596,5.3568,4.1928,,-0.0088,-0.0476,,0.0717,0.0000,,0.0000,,0.0000,,,,,
2020-03-16,ESB,,23,3,0,20,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,402,0,307,0,0,0,0,7,0,16,-0.1192,5.3455,5.4085,4.3121,-0.0388,-0.0517,-0.0306,-0.0096,0.0526,0.0000,,0.0000,,0.0000,,,,,
2020-03-17,ESB,,20,3,1,16,0,4,0,1,0,1,0,4,0,0,0,0,0,0,0,0,3,0,1,0,6650,0,308,0,0,0,0,11,0,9,-0.2948,5.5085,5.5469,4.1310,,,-0.0444,-0.0060,0.0736,0.0000,,0.0000,0,0.0000,,,,,
2020-03-18,ESB,,15,3,0,12,0,3,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,4019,600,0,0,0,0,0,8,0,7,-0.0781,5.4293,5.5335,4.0385,,,-0.0274,0.0333,0.0704,0.1299,,0.5000,,0.5000,,,,,
2020-03-19,ESB,,20,6,0,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,571,0,0,0,0,0,0,1,0,19,0.0025,5.2794,5.4119,4.0684,-0.0407,-0.0491,-0.0593,,0.0869,0.0000,,0.0000,,0.0000,,,,,
2020-03-20,ESB,,18,1,1,16,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5842,0,402,0,0,0,0,1,0,17,-0.0479,5.2886,5.4306,4.2330,,,-0.0593,,0.0825,0.0000,,0.0000,,0.0000,,,,,
2020-03-21,ESB,,18,2,1,15,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,574,0,1218,0,0,0,0,11,0,7,0.3573,5.6503,5.4422,4.2998,,,-0.0420,,0.0760,0.0000,,0.0000,,0.0000,,,,,
2020-03-22,ESB,,28,2,0,26,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,174,0,610,0,0,0,0,16,0,12,0.0072,5.4246,5.4196,4.1641,-0.0407,-0.0491,-0.0514,-0.0064,0.0846,0.0000,,0.0000,,0.0000,,,,,
2020-03-23,ESB,,20,4,0,16,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,578,0,404,0,0,0,0,3,0,17,-0.1712,5.4515,5.4697,4.2757,-0.0514,-0.0208,-0.0593,-0.0512,0.0851,0.0000,,0.0000,,0.0000,,,,,
